@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric
@attribute career {Medicine,Engineering,IT,Research,Business,Teaching}

@data
1.112905,-0.005106,1.306058,-0.471078,-0.930612,0.498696,0.965347,-1.263733,0.56882,3.688443,-0.31847,-0.29333,1.558437,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.113597,-0.005106,-0.960206,0.127855,1.338973,0.117949,0.758604,-0.190208,1.123334,-0.319841,0.814665,-0.29333,-0.32726,-0.324332,2.051948,-0.488465,-0.31326,-0.474815,4.095043,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.11429,-0.005106,1.37579,1.748497,-0.621124,-1.093521,1.55112,-1.610032,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.2499,2.146848,3.134559,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.114983,1.21051,1.68958,0.233549,-0.38041,-0.712773,0.000544,-0.224838,1.123334,-0.319841,0.174197,-0.29333,-0.32726,-0.324332,1.311443,-0.488465,-0.31326,-0.474815,1.524997,-0.297923,-0.312112,-0.293769,1.422169,1.291828,Engineering
1.115676,1.21051,1.061999,1.642802,-0.552348,-0.920454,1.55112,0.467759,0.56882,3.391533,-0.31847,-0.29333,0.784818,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.785083,-0.293769,1.293884,1.22181,Medicine
1.116368,1.21051,0.573881,0.409705,-0.449185,-0.158959,0.517403,0.710168,0.56882,4.034838,-0.31847,-0.29333,2.670515,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.680239,-0.293769,1.396512,1.496881,Medicine
1.117061,-0.005106,1.480386,1.114332,0.995096,0.360243,1.482206,1.264246,0.56882,2.203894,-0.31847,-0.29333,2.767218,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.076669,-0.293769,-0.707372,-0.713695,Medicine
1.117754,-0.005106,1.515252,-0.224459,1.682849,-1.197361,1.275462,0.814058,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.694826,2.491263,0.650689,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.118447,1.21051,-0.297759,-1.668944,-1.515202,-0.401253,-0.550771,-1.263733,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,4.002821,-0.317667,1.435791,-0.31326,-0.241952,-0.317677,-0.297923,-0.312112,-0.293769,1.499141,1.521888,Teaching
1.119139,-0.005106,0.120628,-1.422325,-1.687141,0.844831,0.827518,0.987207,1.677848,-0.319841,-0.31847,1.340089,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.848794,-0.312112,1.405054,-0.707372,-0.713695,Medicine
1.119832,-1.220721,1.027134,-0.118765,-1.068163,-0.401253,0.861975,-0.155578,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.120525,-0.005106,0.399553,1.32572,-1.721528,0.567923,-0.481857,-1.506142,1.123334,-0.319841,1.750734,-0.29333,-0.32726,-0.324332,-0.2683,-0.488465,-0.31326,-0.474815,3.755603,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.121218,-0.005106,-1.727249,-0.048302,0.891933,-0.885841,0.620775,0.086831,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.155421,2.245252,2.979317,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.12191,1.21051,-0.262894,0.022161,-1.343264,-0.539706,-0.654143,1.229616,0.56882,2.550288,-0.31847,-0.29333,-0.230558,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.178964,-0.293769,1.037312,1.381851,IT
1.122603,1.21051,-0.995071,-0.612004,-0.105309,1.329419,-0.550771,1.298876,1.677848,-0.319841,-0.31847,0.022815,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.791062,-0.312112,4.696525,1.422169,1.571901,Medicine
1.123296,1.21051,-0.018834,-0.048302,-0.277247,0.360243,0.965347,0.675538,1.677848,-0.319841,-0.31847,0.497034,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.615479,-0.312112,3.900201,1.011655,1.176798,IT
1.123989,-0.005106,-1.518055,-0.999549,0.857545,-0.332026,0.827518,-1.298363,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.787328,-0.317667,0.325643,-0.31326,-0.08671,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.124681,-0.005106,-1.378593,-0.752929,-0.517961,0.706377,1.241005,-0.467247,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.694826,4.016529,-0.009089,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.125374,1.21051,0.016031,-0.400616,-1.618365,-1.231975,0.482946,-0.190208,1.677848,-0.319841,-0.31847,3.078889,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.126602,-0.312112,-0.187593,1.370855,1.386853,IT
1.126067,-0.005106,-0.36749,0.762019,-0.517961,0.325629,-0.757515,-1.090584,1.677848,-0.319841,-0.31847,1.182016,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.162087,-0.312112,3.63476,-0.707372,-0.713695,Medicine
1.12676,1.21051,-1.727249,-0.365384,-0.002146,0.706377,0.586317,-1.125214,1.123334,-0.319841,1.110266,-0.29333,-0.32726,-0.324332,3.829159,-0.488465,-0.31326,-0.474815,1.331031,-0.297923,-0.312112,-0.293769,1.293884,1.37685,Teaching
1.127452,-0.005106,-0.890474,1.607571,-1.652753,1.606326,1.137633,-1.679292,1.123334,-0.319841,3.080936,-0.29333,-0.32726,-0.324332,0.570939,-0.488465,-0.31326,-0.474815,3.707111,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.128145,1.21051,1.550118,1.713265,-1.721528,-0.505093,0.035002,-0.813545,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.370765,-0.317667,-0.340445,-0.31326,2.940506,-0.317677,-0.297923,-0.312112,-0.293769,1.370855,1.646921,Medicine
1.128838,1.21051,-0.297759,0.233549,-0.655511,-0.089732,-1.481117,-0.363357,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.404963,-0.317667,-0.340445,-0.31326,0.262584,-0.317677,-0.297923,-0.312112,-0.293769,1.011655,1.501883,IT
1.129531,1.21051,0.573881,0.762019,-1.205714,0.464083,1.309919,0.156091,0.56882,1.362649,-0.31847,-0.29333,2.090301,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,0.985998,1.196803,Teaching
1.130223,-0.005106,-1.099668,-1.598481,0.444894,0.464083,0.000544,1.610544,1.123334,-0.319841,1.208799,-0.29333,-0.32726,-0.324332,1.657012,-0.488465,-0.31326,-0.474815,2.785774,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.130916,-1.220721,0.608746,0.585862,-1.721528,-0.020505,1.55112,-0.986695,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.131609,-0.005106,-0.681281,-1.070011,-0.517961,1.190965,-1.239916,-1.298363,1.123334,-0.319841,4.509672,-0.29333,-0.32726,-0.324332,3.286122,-0.488465,-0.31326,-0.474815,-0.172203,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.132302,1.21051,-0.193162,-0.048302,0.719995,-0.851227,-1.171002,-0.017059,1.123334,-0.319841,3.425803,-0.29333,-0.32726,-0.324332,1.36081,-0.488465,-0.31326,-0.474815,-0.026728,-0.297923,-0.312112,-0.293769,1.268227,1.5669,Medicine
1.132994,-0.005106,-0.088566,-0.999549,0.823158,-1.301202,-0.033913,1.506655,1.677848,-0.319841,-0.31847,3.869253,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.973265,-0.312112,0.821084,-0.707372,-0.713695,IT
1.133687,1.21051,-1.413458,0.480168,-0.552348,-0.885841,1.688949,-1.159844,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.510668,2.983284,0.573068,-0.317677,-0.297923,-0.312112,-0.293769,1.473484,1.426863,Engineering
1.13438,-1.220721,-1.169399,0.79725,0.891933,1.606326,-0.275113,0.640909,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.135073,1.21051,-1.099668,-1.281399,-0.724286,0.74099,-0.4474,0.017571,1.123334,-0.319841,0.420531,-0.29333,-0.32726,-0.324332,2.249416,-0.488465,-0.31326,-0.474815,2.494826,-0.297923,-0.312112,-0.293769,1.088627,0.856714,Teaching
1.135765,-0.005106,1.480386,1.008638,-1.446427,-0.124345,1.275462,1.368135,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.648062,-0.317667,1.435791,-0.31326,-0.164331,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.136458,-0.005106,-1.48319,0.726787,0.78877,0.602537,-0.723058,0.22535,1.123334,-0.319841,-0.17067,-0.29333,-0.32726,-0.324332,3.039287,-0.488465,-0.31326,-0.474815,4.385991,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.137151,1.21051,0.50415,0.515399,0.479281,-1.681949,-1.653403,-1.263733,0.56882,1.610074,-0.31847,-0.29333,3.830945,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.281259,-0.293769,1.396512,1.511885,IT
1.137844,-1.220721,-0.541818,-0.576772,1.510911,-0.089732,0.379574,-0.640396,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.138536,-0.005106,-0.123431,-0.823392,1.545298,1.156351,-1.06763,-0.882805,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.523216,-0.317667,0.325643,-0.31326,0.107342,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.139229,-0.005106,-1.099668,-0.400616,-0.070921,-0.608933,-0.998715,0.640909,0.56882,1.758529,-0.31847,-0.29333,2.138652,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.685338,-0.293769,-0.707372,-0.713695,IT
1.139922,-0.005106,-1.622652,-0.013071,-0.930612,0.498696,-0.240656,-0.328727,1.677848,-0.319841,-0.31847,2.868126,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.951019,-0.312112,0.92726,-0.707372,-0.713695,IT
1.140615,-0.005106,1.236327,1.607571,-1.583978,-1.231975,0.861975,-0.120948,0.56882,4.331748,-0.31847,-0.29333,2.235354,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.785083,-0.293769,-0.707372,-0.713695,IT
1.141307,-1.220721,-0.402356,-1.668944,-0.449185,0.42947,1.034261,0.467759,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.142,1.21051,-0.681281,0.585862,1.304585,0.014108,0.55186,-1.506142,1.123334,-0.319841,4.361872,-0.29333,-0.32726,-0.324332,3.631691,-0.488465,-0.31326,-0.474815,0.215729,-0.297923,-0.312112,-0.293769,0.985998,1.616913,Medicine
1.142693,-1.220721,0.329822,1.748497,-1.033775,0.671764,-1.68786,0.121461,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.143386,1.21051,-0.228028,1.57234,0.78877,-0.020505,-1.30883,0.502389,1.677848,-0.319841,-0.31847,3.974635,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.359917,-0.312112,4.749613,1.396512,1.166795,Engineering
1.144078,1.21051,-0.36749,-1.246168,-1.068163,1.121738,0.069459,1.056467,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.370765,-0.317667,2.064875,-0.31326,0.379015,-0.317677,-0.297923,-0.312112,-0.293769,1.370855,1.161794,Engineering
1.144771,-1.220721,-1.727249,-0.435847,-0.517961,-1.370429,-1.136544,-0.017059,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.145464,-1.220721,1.166596,0.022161,0.548057,0.083335,-0.06837,-0.155578,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.146157,1.21051,-1.23913,0.374474,0.719995,-0.089732,-0.654143,-0.848175,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,3.175023,2.294454,1.077604,-0.317677,-0.297923,-0.312112,-0.293769,1.524798,1.401857,Medicine
1.146849,-0.005106,-0.158297,-1.105243,-0.965,0.394856,0.172831,-1.021324,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.745301,-0.317667,0.251634,-0.31326,3.367421,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.147542,-1.220721,-1.552921,-0.999549,0.341731,0.048722,1.034261,1.679804,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.148235,-1.220721,0.852806,-1.457556,-0.621124,-0.401253,-0.550771,0.433129,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.148928,-0.005106,0.294956,0.656325,1.304585,0.360243,1.413291,-1.367623,1.677848,-0.319841,-0.31847,1.97238,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.644345,-0.312112,4.802701,-0.707372,-0.713695,Engineering
1.14962,-1.220721,1.061999,-0.25969,1.201422,-1.024294,0.482946,-1.402253,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.150313,1.21051,-0.61155,0.127855,1.510911,0.810217,0.000544,-1.644662,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.621683,3.524508,1.038793,-0.317677,-0.297923,-0.312112,-0.293769,1.165598,1.341841,Engineering
1.151006,-1.220721,0.643612,0.832482,1.304585,0.983284,0.55186,-1.679292,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.151699,1.21051,-0.995071,0.304011,-0.105309,1.467872,-1.033173,0.848688,1.677848,-0.319841,-0.31847,3.026198,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.337671,-0.312112,-0.293769,1.499141,1.581904,IT
1.152391,-1.220721,0.120628,0.79725,-0.277247,-0.989681,0.861975,-1.506142,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.153084,-1.220721,-1.552921,1.642802,1.476523,1.121738,-0.998715,1.472025,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.153777,1.21051,1.096865,-0.118765,0.857545,-0.228186,-1.653403,-0.778915,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.960793,-0.317667,2.212895,-0.31326,1.465708,-0.317677,-0.297923,-0.312112,-0.293769,1.114284,1.126785,Medicine
1.15447,1.21051,1.166596,1.431414,1.167034,0.671764,1.103176,-0.952065,1.123334,-0.319841,0.666865,-0.29333,-0.32726,-0.324332,1.212709,-0.488465,-0.31326,-0.474815,0.118746,-0.297923,-0.312112,-0.293769,1.550455,1.381851,Teaching
1.155162,-1.220721,1.027134,-0.25969,-1.480815,1.502486,1.378834,0.19072,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.155855,-0.005106,0.26009,0.585862,1.614074,0.187176,0.207288,0.25998,1.123334,-0.319841,1.947801,-0.29333,-0.32726,-0.324332,0.965875,-0.488465,-0.31326,-0.474815,-0.07522,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.156548,-1.220721,-1.448324,0.973407,-0.793062,0.498696,-0.4474,0.156091,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.157241,-1.220721,0.399553,0.762019,0.857545,-1.335815,-0.275113,-1.229103,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.157933,1.21051,1.724446,-0.118765,-0.38041,0.775604,0.758604,1.333506,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.474596,-0.317667,0.288638,-0.31326,1.426898,-0.317677,-0.297923,-0.312112,-0.293769,1.807026,1.511885,Engineering
1.158626,-1.220721,1.13173,-0.576772,0.582444,0.879444,0.069459,-1.159844,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.159319,-1.220721,-0.960206,0.127855,-0.070921,1.017898,1.309919,-0.363357,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.160012,1.21051,1.096865,0.022161,0.857545,1.364032,1.068719,-0.086318,1.677848,-0.319841,-0.31847,3.869253,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.07549,-0.312112,0.661819,1.704398,1.421862,Engineering
1.160704,-0.005106,-1.413458,-0.118765,-1.171326,-0.955067,0.241745,-0.882805,0.56882,1.065739,-0.31847,-0.29333,3.105676,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.26224,-0.293769,-0.707372,-0.713695,IT
1.161397,-0.005106,0.225225,-1.598481,1.545298,1.156351,-1.102087,1.264246,1.677848,-0.319841,-0.31847,3.13158,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.928772,-0.312112,1.24579,-0.707372,-0.713695,Medicine
1.16209,-0.005106,0.643612,0.127855,-1.343264,-1.508882,0.517403,0.814058,1.123334,-0.319841,4.115538,-0.29333,-0.32726,-0.324332,2.940553,-0.488465,-0.31326,-0.474815,1.912929,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.162783,-1.220721,0.225225,1.607571,0.410506,1.433259,-0.344028,1.402765,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.163475,-0.005106,0.992268,-0.964317,1.407748,-0.089732,0.379574,1.229616,1.677848,-0.319841,-0.31847,1.708925,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.711084,-0.312112,3.103878,-0.707372,-0.713695,Medicine
1.164168,1.21051,-0.228028,-0.647235,-0.552348,-1.716563,-0.860886,-1.367623,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,4.440398,-0.317667,2.952993,-0.31326,1.077604,-0.317677,-0.297923,-0.312112,-0.293769,1.293884,1.516887,Medicine
1.164861,1.21051,1.096865,0.374474,0.891933,-1.024294,-1.136544,0.156091,0.56882,1.857499,-0.31847,-0.29333,2.573813,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.882279,-0.293769,0.934684,1.476876,Teaching
1.165554,-0.005106,0.399553,0.656325,1.648461,-1.266588,-1.239916,-1.679292,1.123334,-0.319841,2.834602,-0.29333,-0.32726,-0.324332,1.311443,-0.488465,-0.31326,-0.474815,1.331031,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.166246,-0.005106,-0.262894,-1.739407,-0.277247,0.706377,1.275462,1.437395,1.677848,-0.319841,-0.31847,4.343472,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.644345,-0.312112,0.237113,-0.707372,-0.713695,Medicine
1.166939,-1.220721,-0.960206,-1.704175,-1.033775,-1.058908,1.378834,-1.540772,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.167632,-1.220721,-0.855609,-1.668944,1.098259,-1.543496,0.55186,1.575915,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.168325,-0.005106,0.294956,-0.365384,-1.205714,-0.332026,-1.550031,0.917947,1.123334,-0.319841,3.228736,-0.29333,-0.32726,-0.324332,-0.021465,-0.488465,-0.31326,-0.474815,2.591809,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.169017,-0.005106,1.166596,-1.422325,-1.480815,0.948671,-0.826429,-1.229103,0.56882,3.836898,-0.31847,-0.29333,2.477111,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.627817,-0.293769,-0.707372,-0.713695,IT
1.16971,-0.005106,1.410655,-1.492787,-1.136938,-1.370429,-0.240656,1.229616,0.56882,3.094623,-0.31847,-0.29333,0.011198,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.834956,-0.293769,-0.707372,-0.713695,IT
1.170403,-0.005106,1.201462,-0.682466,0.032242,1.433259,0.172831,0.467759,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,4.10006,-0.317667,1.990865,-0.31326,2.591212,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.171096,-1.220721,-0.158297,-1.140474,1.029484,1.364032,-1.102087,-1.229103,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.171788,-0.005106,1.37579,-0.330153,0.78877,1.017898,0.345117,-1.055954,0.56882,1.610074,-0.31847,-0.29333,1.703491,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.236486,-0.293769,-0.707372,-0.713695,Medicine
1.172481,1.21051,0.81794,0.832482,-0.724286,-0.193572,1.585577,0.883317,0.56882,3.342048,-0.31847,-0.29333,0.059549,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.176414,-0.293769,1.165598,1.151791,Engineering
1.173174,-0.005106,-1.169399,-1.633713,0.20418,-1.231975,0.345117,-0.744286,1.123334,-0.319841,0.716132,-0.29333,-0.32726,-0.324332,0.176003,-0.488465,-0.31326,-0.474815,2.591809,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.173867,-1.220721,-0.960206,1.713265,-0.655511,-0.124345,-1.446659,-0.224838,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.174559,1.21051,0.26009,-1.351862,-0.655511,-0.57432,0.827518,-0.536506,1.123334,-0.319841,-0.269203,-0.29333,-0.32726,-0.324332,2.397517,-0.488465,-0.31326,-0.474815,2.688791,-0.297923,-0.312112,-0.293769,1.268227,1.406858,Medicine
1.175252,1.21051,0.81794,1.079101,0.926321,0.394856,0.93089,0.710168,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.759722,-0.317667,1.472796,-0.31326,3.134559,-0.317677,-0.297923,-0.312112,-0.293769,1.447826,1.401857,IT
1.175945,1.21051,-1.378593,0.902944,0.960708,-0.47048,0.103916,1.541285,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.565243,-0.317667,0.621683,-0.31326,1.892624,-0.317677,-0.297923,-0.312112,-0.293769,1.704398,1.526889,IT
1.176638,-0.005106,0.050897,-1.492787,-0.517961,1.017898,-0.929801,0.848688,1.677848,-0.319841,-0.31847,0.28627,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.73995,-0.312112,4.377995,-0.707372,-0.713695,IT
1.17733,-0.005106,-1.727249,-1.175705,-0.517961,-1.474269,0.93089,0.537019,1.123334,-0.319841,3.62287,-0.29333,-0.32726,-0.324332,3.236755,-0.488465,-0.31326,-0.474815,0.797626,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.178023,1.21051,-0.61155,-0.893855,-0.208472,0.117949,0.138373,1.610544,1.677848,-0.319841,-0.31847,2.920817,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.826548,-0.312112,0.661819,1.165598,1.341841,Engineering
1.178716,-1.220721,-0.820743,-0.330153,1.614074,0.844831,-0.344028,-1.713921,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
